1025.878906, -33.447266, 233.886719
962.402344, -14.892578, 178.710938
988.769531, 76.660156, 193.359375
1033.691406, 67.382812, 189.453125
1013.671875, -17.333984, 13.671875
1016.601562, -69.091797, -193.115234
913.574219, -50.537109, -405.029297
-,-,-
1025.878906, 75.195312, 133.789062
1016.601562, 40.039062, 147.460938
1044.433594, 19.531250, 147.460938
1011.230469, 7.812500, 130.371094
1040.527344, 17.578125, 180.175781
1024.902344, -12.939453, 197.265625
1010.253906, 7.812500, 218.750000
951.660156, -0.732422, 204.101562
947.753906, 11.230469, 170.898438
1004.882812, -3.662109, 127.441406
1026.855469, -43.212891, 55.664062
1049.804688, -52.978516, 76.660156
1052.734375, -88.134766, 36.132812
1007.812500, 19.531250, 43.945312
1035.156250, 14.160156, -25.634766
923.339844, 83.007812, -107.177734
964.843750, -160.400391, -325.927734
-,-,-
1014.648438, -98.388672, 61.523438
1001.464844, -41.259766, 98.632812
1032.226562, -35.888672, 68.359375
1044.921875, -41.748047, 52.734375
1052.734375, -40.771484, 76.660156
1065.917969, -91.552734, 111.328125
1046.386719, -84.716797, 175.781250
994.628906, -78.857422, 144.531250
972.167969, -56.884766, 118.164062
958.984375, -10.986328, 113.281250
958.984375, 10.742188, 103.027344
1009.277344, 38.085938, 122.070312
1012.695312, 159.667969, 239.257812
1101.562500, 89.355469, 153.808594
1019.042969, -118.896484, -53.955078
913.574219, -106.201172, -153.564453
965.820312, -324.951172, -471.435547
-,-,-
1051.757812, 1.464844, 106.933594
1068.359375, -46.630859, 114.257812
1083.007812, -30.029297, 151.367188
1061.523438, -12.939453, 179.199219
1039.550781, 5.859375, 200.195312
1004.882812, -13.427734, 206.542969
951.171875, 24.414062, 156.738281
955.566406, 8.789062, 67.382812
1002.441406, 39.062500, 99.609375
1014.648438, 40.039062, 104.003906
995.605469, 27.343750, 102.050781
967.285156, -5.615234, 74.218750
983.398438, 42.968750, 64.453125
950.195312, 51.757812, 25.878906
959.960938, 38.085938, 57.617188
929.687500, 34.179688, -26.611328
865.234375, -69.091797, -316.650391
1000.000000, -197.998047, -399.169922
-,-,-
993.652344, 80.078125, 52.246094
1016.601562, 3.906250, 79.101562
1018.066406, 12.695312, 80.078125
1014.648438, -15.380859, 84.960938
1038.574219, -28.564453, 119.140625
1003.417969, -13.916016, 133.789062
1004.394531, -9.521484, 136.718750
1031.250000, -13.916016, 141.601562
1027.343750, 9.765625, 154.785156
1028.320312, 4.882812, 144.531250
1030.273438, 6.835938, 117.187500
993.652344, 20.507812, 113.281250
984.863281, 34.179688, 91.796875
983.886719, 39.062500, 78.613281
908.691406, 41.015625, 48.828125
942.382812, 70.312500, 37.109375
891.113281, -86.669922, -140.380859
876.464844, -348.876953, -376.708984
937.988281, -195.068359, -435.302734
1094.238281, -250.244141, -393.798828
-,-,-
1018.066406, -2.685547, 182.617188
1012.207031, -5.615234, 129.882812
1022.460938, -6.591797, 132.812500
1018.066406, -3.662109, 162.109375
1019.042969, -17.333984, 218.750000
1010.742188, -25.146484, 173.828125
977.050781, 8.789062, 162.109375
993.652344, 23.437500, 131.835938
1001.464844, 67.382812, 81.054688
1019.531250, 11.718750, 75.195312
1081.542969, -66.162109, 91.796875
1036.621094, -43.212891, 89.843750
1001.464844, -88.134766, 38.085938
973.632812, -66.162109, 43.945312
942.382812, -46.142578, 15.625000
924.316406, 41.015625, 2.929688
986.816406, -17.822266, -77.392578
972.656250, -102.783203, -131.103516
988.281250, -257.568359, -90.576172
-,-,-
988.281250, -0.732422, 102.050781
1000.976562, 25.878906, 85.937500
990.234375, -43.701172, 85.937500
980.957031, 2.441406, 117.187500
1014.648438, -2.685547, 150.390625
979.003906, -14.404297, 183.593750
